index,FBK,KKS,LAR,LW,VBM
2016-12-28 23:00:00,7.787257762838836e-05,4.435548670039991e-06,3.961768960171667e-06,7.717164149069125e-06,1.689620112904783e-06
2016-12-29 00:00:00,6.660934364978141e-05,3.934688922661792e-06,3.961768960171667e-06,7.695786963060625e-06,1.671685216722717e-06
2016-12-29 01:00:00,6.264529992225921e-05,8.82252172653032e-06,3.961768960171667e-06,6.720987281072945e-06,1.5298249096043957e-06
2016-12-29 02:00:00,5.925033956908027e-05,2.1378371928472847e-05,3.961768960171667e-06,6.156629570448499e-06,1.5212314486924205e-06
2016-12-29 03:00:00,5.6105486003381154e-05,1.5951940881670633e-05,3.961768960171667e-06,6.156629570448499e-06,1.3845544989495743e-06
2016-12-29 04:00:00,5.2714687160809235e-05,1.3896024505940805e-05,3.3561374534369425e-06,1.2650246603759122e-05,1.3825084368276755e-06
2016-12-29 05:00:00,4.9654811641704796e-05,1.2769319816269932e-05,1.942103448333475e-06,2.8183358429970225e-05,1.2409209379922731e-06
2016-12-29 06:00:00,4.652452581107755e-05,1.1523385237727831e-05,1.4298779836108938e-05,3.243529850484008e-05,1.2267154209745183e-06
2016-12-29 07:00:00,4.364507564427325e-05,1.0822214034256736e-05,5.624714214714526e-05,2.826783520574369e-05,1.0878754912742366e-06
2016-12-29 08:00:00,4.265847909927371e-05,9.974107088889727e-06,7.13106848192535e-05,2.6074162336142766e-05,1.0130705607296478e-06
2016-12-29 09:00:00,3.9683638839521206e-05,9.496950731242221e-06,4.505642921789568e-05,2.4394197670182554e-05,9.405590184975172e-07
2016-12-29 10:00:00,3.710902238461286e-05,8.865872967901977e-06,4.2330377624024725e-05,2.3395871560147155e-05,8.579725110317807e-07
2016-12-29 11:00:00,3.424869129911338e-05,8.62112499827861e-06,4.2330377624024725e-05,2.1992264718024565e-05,7.932425457207978e-07
2016-12-29 12:00:00,3.1918661510262104e-05,7.757638846914228e-06,4.2330377624024725e-05,2.165904858593328e-05,6.788169061517459e-07
2016-12-29 13:00:00,2.8796132848388465e-05,7.528413787000991e-06,3.857288876541792e-05,2.0159575991522515e-05,6.459260729440781e-07
2016-12-29 14:00:00,2.691810713469594e-05,6.6494047259264824e-06,3.1910190671868164e-05,2.0159575991522515e-05,5.397715557961478e-07
2016-12-29 15:00:00,2.3988355649947922e-05,6.6494047259264824e-06,3.03531777536612e-05,1.8576799364088925e-05,4.986096001673586e-07
2016-12-29 16:00:00,2.1854833898387674e-05,5.775131141591704e-06,3.03531777536612e-05,1.8326887265020465e-05,3.7924047591930347e-07
2016-12-29 17:00:00,1.942794824547262e-05,5.541170604938735e-06,3.03531777536612e-05,1.7471632525986177e-05,3.512931273906392e-07
2016-12-29 18:00:00,1.72292414203006e-05,4.769334850238746e-06,3.03531777536612e-05,1.6494198538518428e-05,2.2097470916507956e-07
2016-12-29 19:00:00,1.5376136658668068e-05,4.432936483950988e-06,3.03531777536612e-05,1.6494198538518428e-05,2.039766546139196e-07
2016-12-29 20:00:00,1.4925562806202225e-05,5.292219461818301e-06,3.03531777536612e-05,1.4884721900500598e-05,1.0085512367021594e-07
2016-12-29 21:00:00,1.2479538008228714e-05,2.5625333357687188e-05,3.03531777536612e-05,1.4661509812016376e-05,1.6060013762966334e-07
2016-12-29 22:00:00,1.1049398168926834e-05,1.4964442202921019e-05,3.03531777536612e-05,1.4175569619383255e-05,4.1739667286737224e-07
2016-12-29 23:00:00,1.303301891895781e-05,1.2388673098210023e-05,2.8103311643815268e-05,1.2828821085514331e-05,8.113222946524859e-07
2016-12-30 00:00:00,3.794375738913408e-05,1.075331832427705e-05,2.5069349546150132e-05,1.2828821085514331e-05,1.0862944432709516e-06
2016-12-30 01:00:00,6.446811199368305e-05,9.606337069363378e-06,2.445725435185237e-05,1.1856940700248091e-05,1.292796482252109e-06
2016-12-30 02:00:00,5.701556938381573e-05,8.76183210304099e-06,2.4350719625360958e-05,1.0996132359012283e-05,1.4784158102758452e-06
2016-12-30 03:00:00,5.026620779562931e-05,8.104078062508213e-06,2.4018278553132864e-05,1.0996132359012283e-05,1.7618483542277285e-06
2016-12-30 04:00:00,4.758957837777497e-05,7.583088895278939e-06,2.3890036501481606e-05,9.46750335304353e-06,2.012981732907062e-06
2016-12-30 05:00:00,4.4999558377490486e-05,6.814758302365215e-06,2.3954314957419504e-05,9.163443632510232e-06,2.21446877347056e-06
2016-12-30 06:00:00,4.4910648327643485e-05,6.773872328045469e-06,2.2642764678627162e-05,8.982386148971944e-06,2.384449318982159e-06
2016-12-30 07:00:00,4.250180836174979e-05,5.917709799562044e-06,1.9764623082835594e-05,7.330754906008188e-06,2.5442997107713496e-06
2016-12-30 08:00:00,4.0121553971731285e-05,5.834460729108313e-06,1.8375977883297655e-05,7.330754906008188e-06,2.6771935918076918e-06
2016-12-30 09:00:00,4.0159551038502737e-05,5.009715445366184e-06,1.8375977883297655e-05,7.2448476219534045e-06,2.811210660792068e-06
2016-12-30 10:00:00,3.769201379602124e-05,4.867684501689439e-06,1.8375977883297655e-05,5.542985020841973e-06,2.9119398729470902e-06
2016-12-30 11:00:00,3.603057076394412e-05,4.502880572129066e-06,1.8375977883297655e-05,5.498066179506141e-06,3.00298963737159e-06
2016-12-30 12:00:00,3.604621198174065e-05,3.894147601351551e-06,1.8375977883297655e-05,5.4853391744609865e-06,3.1232980901392453e-06
2016-12-30 13:00:00,3.373693177026107e-05,3.894147601351551e-06,1.8375977883297655e-05,4.049832176835601e-06,3.150306110148311e-06
2016-12-30 14:00:00,3.196572974750933e-05,3.1760675563106604e-06,1.8375977883297655e-05,3.665377453004094e-06,3.2884153033764852e-06
2016-12-30 15:00:00,3.0504221655417556e-05,2.9206107010136633e-06,1.8375977883297655e-05,3.665377453004094e-06,3.2976225829250302e-06
2016-12-30 16:00:00,2.8811505972392357e-05,2.657086787128342e-06,1.8375977883297655e-05,2.8312691223525215e-06,3.3978114248273448e-06
2016-12-30 17:00:00,2.754087726357682e-05,1.960595146513801e-06,1.8375977883297655e-05,1.832688726502047e-06,3.4449390557017487e-06
2016-12-30 18:00:00,2.796819718562307e-05,1.9470738006757754e-06,1.7925370470592407e-05,1.832688726502047e-06,3.4449390557017487e-06
2016-12-30 19:00:00,2.5810969219387333e-05,1.8072824607214274e-06,1.656920611437486e-05,1.3715795437122682e-06,3.4884268183713045e-06
2016-12-30 20:00:00,2.4217404517398245e-05,2.231022063274326e-06,1.3043059979418002e-05,8.781633481155641e-07,3.5922555284784672e-06
2016-12-30 21:00:00,2.4278638236116582e-05,1.3185897479703452e-05,1.1868692951186358e-05,2.765342458403194e-05,3.5922555284784672e-06
2016-12-30 22:00:00,2.2656176215937083e-05,6.337454794282888e-06,9.335527721488166e-06,3.638534219921394e-05,3.5922555284784672e-06
2016-12-30 23:00:00,2.120049673108321e-05,2.0944628435284363e-05,7.373977872508803e-06,3.0758741336103425e-05,3.6044756907120067e-06
2016-12-31 00:00:00,2.1935046227696465e-05,1.4103032957087704e-05,6.398778012934109e-06,2.7216502027142437e-05,3.731671053676777e-06
2016-12-31 01:00:00,1.9728270452928155e-05,1.1218013652971794e-05,6.398778012934109e-06,2.5186905554711497e-05,3.7395720012551866e-06
2016-12-31 02:00:00,1.848155241935863e-05,9.745288564224637e-06,6.398778012934109e-06,2.3999752044489435e-05,3.7395720012551866e-06
2016-12-31 03:00:00,1.70402706997596e-05,8.696709226376108e-06,6.398778012934109e-06,2.2163763883034878e-05,3.7395720012551866e-06
2016-12-31 04:00:00,1.5565880437642508e-05,7.846026464421204e-06,6.398778012934109e-06,2.1817956404081296e-05,3.7395720012551866e-06
2016-12-31 05:00:00,1.4363493236728875e-05,7.176310118047989e-06,6.398778012934109e-06,2.0465353298727267e-05,3.7395720012551866e-06
2016-12-31 06:00:00,1.462345802801993e-05,6.937940388945189e-06,6.398778012934109e-06,1.963616076367317e-05,3.7395720012551866e-06
2016-12-31 07:00:00,1.297166318827781e-05,6.307856807100604e-06,6.398778012934109e-06,1.963616076367317e-05,3.7395720012551866e-06
2016-12-31 08:00:00,1.2007594018103581e-05,6.2724652928613685e-06,6.398778012934109e-06,1.7621030068018435e-05,3.7395720012551866e-06
2016-12-31 09:00:00,1.2398442550254693e-05,5.709236980474174e-06,6.398778012934109e-06,1.7454365123265043e-05,3.7395720012551866e-06
2016-12-31 10:00:00,1.0648402649991357e-05,5.488407131253696e-06,6.398778012934109e-06,1.6382062152269e-05,3.7395720012551866e-06
2016-12-31 11:00:00,9.49690964930412e-06,5.364750296220572e-06,6.315603013834352e-06,1.527256948285691e-05,3.7395720012551866e-06
2016-12-31 12:00:00,9.945434189126642e-06,4.741373938388611e-06,6.896711280952324e-06,1.527256948285691e-05,3.7395720012551866e-06
2016-12-31 13:00:00,6.854435368295672e-06,4.660790182890044e-06,6.046872739743434e-05,1.4185236688209068e-05,3.653023573498864e-06
2016-12-31 14:00:00,7.334723781808712e-06,4.0817121390335005e-06,0.00013115617055578703,1.3090773842448779e-05,3.5922555284784672e-06
2016-12-31 15:00:00,5.538490740060333e-06,3.920290808038354e-06,0.00010720279261963955,1.3090773842448779e-05,3.4677380336314792e-06
2016-12-31 16:00:00,4.91170190770207e-06,3.6213267504766265e-06,8.388956033977912e-05,1.106631923380085e-05,3.407322990537608e-06
2016-12-31 17:00:00,3.86239182632217e-06,3.1362326464306843e-06,7.822135871472021e-05,1.0908978202040648e-05,3.2976225829250302e-06
2016-12-31 18:00:00,4.10894469860373e-06,3.084117669419064e-06,7.822135871472021e-05,1.032806133881961e-05,3.1634087771981625e-06
2016-12-31 19:00:00,1.8612296156885038e-06,2.5817753831974567e-06,7.822135871472021e-05,8.727182561632522e-06,3.093716339355791e-06
2016-12-31 20:00:00,2.215857346732849e-06,3.2192047225802197e-06,7.822135871472021e-05,8.727182561632522e-06,3.00298963737159e-06
2016-12-31 21:00:00,3.8742240005660646e-05,1.0792916549450329e-05,7.690295592209699e-05,8.470367033126146e-06,2.87633839202605e-06
2016-12-31 22:00:00,5.590194808738941e-05,5.683870573645038e-06,7.064405192331777e-05,6.5453869212243895e-06,2.8037543382516873e-06
2016-12-31 23:00:00,7.32295123416707e-05,5.051789423599761e-06,6.765933576517585e-05,6.5453869212243895e-06,2.7083566918181516e-06
2017-01-01 00:00:00,6.938984267364364e-05,2.335755565992036e-05,6.585590144363813e-05,5.919197218508572e-06,2.5760709061676887e-06
2017-01-01 01:00:00,6.391343779868707e-05,1.7252996739953883e-05,5.705336661090505e-05,4.363591280816261e-06,2.534396443058463e-06
2017-01-01 02:00:00,6.086569578462108e-05,1.4190022741287199e-05,5.6088958768307214e-05,4.363591280816261e-06,2.413723746264712e-06
2017-01-01 03:00:00,5.7257674925636454e-05,1.2340350534872947e-05,5.6088958768307214e-05,7.190368602528805e-06,2.352108046936672e-06
2017-01-01 04:00:00,5.4315419406168226e-05,1.1104808314133466e-05,5.6088958768307214e-05,2.7546547356390285e-05,2.266407273487993e-06
2017-01-01 05:00:00,5.104194727793077e-05,1.00997927533629e-05,5.6088958768307214e-05,3.4931285980584626e-05,2.195613524070291e-06
2017-01-01 06:00:00,4.773084618663638e-05,9.161639106846073e-06,5.6088958768307214e-05,2.782596971662478e-05,2.119090800711273e-06
2017-01-01 07:00:00,4.464178530374589e-05,8.583317501220154e-06,5.6088958768307214e-05,2.5598538780586668e-05,2.0224841175693425e-06
2017-01-01 08:00:00,4.209541061524143e-05,7.421291549781919e-06,5.6088958768307214e-05,2.4168510981960578e-05,1.9672514537703555e-06
2017-01-01 09:00:00,3.9094976650735554e-05,6.540557813684172e-06,5.5935261546457105e-05,2.2958133210650765e-05,1.8265039172797332e-06
2017-01-01 10:00:00,3.621715198061195e-05,6.149242388933841e-06,5.485706975708769e-05,2.2636590728708874e-05,1.820950320091722e-06
2017-01-01 11:00:00,3.417356194679482e-05,5.540816722824087e-06,4.502535528282436e-05,2.1318266552747138e-05,1.6780857187450673e-06
2017-01-01 12:00:00,3.166860181259368e-05,4.919393911147071e-06,4.4761461955210244e-05,2.109183589037688e-05,1.6141397195443113e-06
2017-01-01 13:00:00,2.9662817537113397e-05,4.327399927963264e-06,4.484814798221133e-05,1.9701175820647727e-05,1.5298249096043957e-06
2017-01-01 14:00:00,2.5390574347462486e-05,3.6895454333603045e-06,4.4649772786288424e-05,1.9678399894843507e-05,1.43240087472321e-06
2017-01-01 15:00:00,2.351714634750329e-05,3.1789731120113213e-06,4.199855811827008e-05,1.8683506044941113e-05,1.3825084368276755e-06
2017-01-01 16:00:00,2.1398977001548722e-05,2.4596969555735353e-06,3.3956558821894213e-05,1.8038533236939883e-05,1.265521826093222e-06
2017-01-01 17:00:00,1.836126978698283e-05,1.760890611856447e-06,3.3956558821894213e-05,1.8038533236939883e-05,1.2351919640509564e-06
2017-01-01 18:00:00,1.6011293388730065e-05,1.2298484777867677e-06,3.3956558821894213e-05,1.6876961020924815e-05,1.1144742988589224e-06
2017-01-01 19:00:00,1.3900749842255544e-05,7.256781960618682e-07,3.3956558821894213e-05,1.6398666579036263e-05,1.0878754912742366e-06
2017-01-01 20:00:00,1.2619791823692686e-05,1.3882380544714262e-06,3.141638159561151e-05,1.616740333240883e-05,9.462879924388341e-07
2017-01-01 21:00:00,3.615886644335585e-05,1.444142789191619e-05,2.5067391050487082e-05,1.475879992113263e-05,8.840877039331082e-07
2017-01-01 22:00:00,6.29477869391795e-05,1.6040533735044004e-05,1.9778881104610954e-05,1.475879992113263e-05,7.91196483598899e-07
2017-01-01 23:00:00,7.697303640056625e-05,2.849087781480116e-05,1.3764290729758138e-05,1.3808124018093149e-05,7.932425457207978e-07
2017-01-02 00:00:00,6.736948341779182e-05,1.7825699152518045e-05,1.1824158875481206e-05,1.3118933263229006e-05,9.064842146982013e-07
2017-01-02 01:00:00,6.240654740115869e-05,1.426819478121968e-05,1.1824158875481206e-05,1.3118933263229006e-05,1.059639833992032e-06
2017-01-02 02:00:00,5.826928003185435e-05,1.1608942760255765e-05,1.1824158875481206e-05,1.1617792698860161e-05,1.3261487256517338e-06
2017-01-02 03:00:00,5.487762723532499e-05,9.638862652588577e-06,6.180219447163869e-05,1.1479066605325382e-05,1.6022555087196155e-06
2017-01-02 04:00:00,5.164902075443024e-05,8.178990083048264e-06,0.00017973491726841625,1.1151625697984234e-05,1.7896747990855532e-06
2017-01-02 05:00:00,4.9179490498655816e-05,7.031182231057458e-06,0.0001051673621652238,9.839199947421753e-06,1.950569684125783e-06
2017-01-02 06:00:00,4.6127773582560084e-05,1.7207628552429848e-05,7.465538864468444e-05,9.839199947421753e-06,2.0967701230178306e-06
2017-01-02 07:00:00,4.249927887848735e-05,1.9471204972841984e-05,6.213950203197922e-05,9.766852888984827e-06,2.2185294198355596e-06
2017-01-02 08:00:00,4.011687485357845e-05,1.4263656582984416e-05,5.713398131306524e-05,8.199333289518131e-06,2.2878909257679312e-06
2017-01-02 09:00:00,3.806326647862288e-05,1.2285487395963495e-05,6.665369723172988e-05,7.950868644381219e-06,2.413723746264712e-06
2017-01-02 10:00:00,3.521574095464882e-05,1.1545756372747e-05,7.037921499427074e-05,6.559466631614503e-06,2.461601599917145e-06
2017-01-02 11:00:00,3.29329580182549e-05,1.0505140595895134e-05,7.117051325611928e-05,6.559466631614503e-06,2.5610402190414314e-06
2017-01-02 12:00:00,2.9822664332110678e-05,9.103907945363195e-06,5.722956088509345e-05,6.0925601526280565e-06,2.5610402190414314e-06
2017-01-02 13:00:00,2.749544615099637e-05,7.908121936176332e-06,5.177085047554286e-05,4.919599973710877e-06,2.6928353201106243e-06
2017-01-02 14:00:00,2.875722679512815e-05,7.094001926748831e-06,5.1510264935674236e-05,4.919599973710877e-06,2.7083566918181516e-06
2017-01-02 15:00:00,2.5974817329027282e-05,6.276572536717735e-06,5.1510264935674236e-05,4.245082171047527e-06,2.720106224262286e-06
2017-01-02 16:00:00,2.42123778717392e-05,6.129062754333681e-06,5.1510264935674236e-05,3.2797333158072516e-06,2.8504118619957025e-06
2017-01-02 17:00:00,2.1472393496088395e-05,5.511814025531857e-06,5.1510264935674236e-05,3.185125624005121e-06,2.855673164594871e-06
2017-01-02 18:00:00,1.9266762591845128e-05,4.596797065750259e-06,5.1510264935674236e-05,1.6398666579036258e-06,2.855673164594871e-06
2017-01-02 19:00:00,1.6960675910392896e-05,4.596797065750259e-06,5.1510264935674236e-05,1.6398666579036258e-06,2.855673164594871e-06
2017-01-02 20:00:00,1.4925008892706375e-05,5.280721839710406e-06,5.1510264935674236e-05,1.7409974095705226e-06,2.8588352606014417e-06
2017-01-02 21:00:00,1.1945072162431848e-05,1.9764383059709067e-05,5.1510264935674236e-05,4.2953293191565495e-05,2.970378025896422e-06
2017-01-02 22:00:00,2.0261706085948375e-05,1.0138491306126962e-05,5.1127142147891196e-05,5.260255193103966e-05,3.00298963737159e-06
2017-01-02 23:00:00,4.525079038934016e-05,8.317053671803364e-06,5.1510264935674236e-05,4.421202383114521e-05,3.00298963737159e-06
2017-01-03 00:00:00,7.29519410366726e-05,1.0856752540764664e-05,4.6380739563036544e-05,4.018878101213216e-05,3.00298963737159e-06
2017-01-03 01:00:00,8.660652855616565e-05,3.460384441017475e-05,4.123091791097544e-05,3.727982497260326e-05,3.00298963737159e-06
2017-01-03 02:00:00,7.972308599563514e-05,2.02704929719042e-05,4.109461681585452e-05,3.483769740086855e-05,3.00298963737159e-06
2017-01-03 03:00:00,7.493042842654998e-05,1.6934641477008408e-05,3.512762598852737e-05,3.389074997509387e-05,2.9925866072323252e-06
2017-01-03 04:00:00,6.970761181364318e-05,1.4635848885345355e-05,3.118459282592181e-05,3.0787765724127485e-05,2.864880444143416e-06
2017-01-03 05:00:00,6.591845127462409e-05,1.2927462707671115e-05,3.118459282592181e-05,3.000200366384913e-05,2.8099157753233147e-06
2017-01-03 06:00:00,6.118304750489226e-05,1.170276606435644e-05,3.118459282592181e-05,2.7112599980075107e-05,2.6394201372495577e-06
2017-01-03 07:00:00,5.72909348174414e-05,1.0685678679616868e-05,3.118459282592181e-05,2.579462636993257e-05,2.4974262876151206e-06
2017-01-03 08:00:00,5.272559369581455e-05,1.0267938078953523e-05,3.118459282592181e-05,2.3723524982565723e-05,2.379349902616811e-06
2017-01-03 09:00:00,5.054913848294448e-05,9.478875073949493e-06,2.8878338872312952e-05,2.1291048285010996e-05,2.251095533872464e-06
2017-01-03 10:00:00,4.588244270116609e-05,8.437770729729501e-06,2.340482740362409e-05,2.0202652624042072e-05,2.0967701230178306e-06
2017-01-03 11:00:00,4.245094252611538e-05,8.057987605499772e-06,1.5027624545130195e-05,1.7005894183931036e-05,1.9565838667265156e-06
2017-01-03 12:00:00,3.743117734110163e-05,1.0703371339365154e-05,1.1000071216931562e-05,1.6076346749574773e-05,1.8187288812165174e-06
2017-01-03 13:00:00,3.315137261579907e-05,8.870522328484411e-06,1.085892071616938e-05,1.3556299990037554e-05,1.6303157892485145e-06
2017-01-03 14:00:00,2.9869330462240378e-05,8.083164675801446e-06,1.0717770215407193e-05,1.1213773814138552e-05,1.4733535950399862e-06
2017-01-03 15:00:00,2.5848320806396175e-05,7.509928760433043e-06,1.4582781289766463e-05,9.357780740890872e-06,1.3088502004393162e-06
2017-01-03 16:00:00,2.0587349500511334e-05,6.791183436636463e-06,0.00011380928194711027,6.754614751980514e-06,1.1093674272064904e-06
2017-01-03 17:00:00,1.6000459100421948e-05,6.0633541111043675e-06,0.00025026126580163406,3.797480685526245e-06,8.701248799982104e-07
2017-01-03 18:00:00,1.0914122784606842e-05,4.833445897540086e-06,0.00019668412165787627,1.3378093333721026e-06,6.548304290096408e-07
2017-01-03 19:00:00,6.500539176481654e-06,3.5166504732468635e-06,0.0001535179941749555,1.0229721940428083e-05,4.162555997609285e-07
2017-01-03 20:00:00,4.083567733244187e-06,3.6701994851162004e-06,0.00012157071586504089,8.922485153910684e-05,1.6725714689055594e-07
